27A	4	21.84858032361032	49.670383640888964
27A	5	21.84833550762695	49.67035153553312
27A	6	21.847844074173125	49.67028724654199
27A	7	21.84762449789946	49.670256483488906
27A	8	21.847396980476073	49.670223170505466
27A	9	21.846803146635935	49.67014191253577
27A	10	21.84681461598097	49.670100286448026
27A	11	21.846634924518696	49.67002858680479
27A	12	21.846415631400617	49.66991023905381
27A	13	21.846302121525827	49.66967629225071
27A	14	21.84617816902011	49.66953512732153
27A	15	21.846150850086055	49.669413847440296
27A	16	21.84604248273096	49.66929253032026
27A	17	21.845966188054877	49.669207125913125
27A	18	21.84568795320965	49.669124904908266
27A	19	21.845128373952598	49.669108668817216
27A	20	21.84487442831542	49.66922085160705
27A	21	21.84505787592297	49.6693897281602
27A	22	21.845049910961286	49.66947376989891
27A	23	21.84521309911453	49.66962472048861
27A	24	21.845454304549428	49.66987248266916
27A	25	21.84548027292469	49.66986797699046
27A	26	21.8456857370048	49.67003588252075
27A	27	21.846015177999615	49.670354214303245
27A	28	21.846102258019116	49.670438281004316
27A	29	21.84606624213696	49.67053448688176
27A	30	21.846035500626872	49.67061527819832
27A	31	21.845998446936502	49.67063569059234
27A	32	21.845946022900442	49.67066457765548
27A	33	21.845315315168467	49.67074219712841
27A	34	21.84531657025487	49.67085458570887
27A	35	21.845337108586016	49.670856503895166
27A	36	21.845335926004495	49.67087620461254
27A	37	21.845799682123097	49.670870300466014
27A	38	21.846399560679796	49.671020037068715
27A	39	21.846601259688974	49.67108231460032
27A	40	21.84677833890752	49.67119485625316
27A	41	21.84700957460976	49.6714659768753
27A	42	21.84713344904935	49.671610198672454
27A	43	21.847222858397824	49.67158086064498
27A	44	21.847498938379786	49.671490270969954
27A	45	21.84753572021815	49.67147813256212
27A	46	21.84740348518987	49.671315269389396
27A	47	21.84745059073894	49.67126735793508
27A	48	21.847360081331956	49.67113763890369
27A	49	21.84737835183309	49.6708814181753
27A	50	21.847382829618525	49.670748396387395
27A	51	21.84783272260566	49.67079788523797
27A	52	21.847833899294862	49.67084166678748
27A	53	21.847828671574288	49.67093944614918
27A	54	21.848063120721985	49.67097279743994
27A	55	21.84814418027429	49.67091753348524
27A	56	21.84832824912186	49.67094585814396
27A	57	21.84858744467079	49.67098406249757
27A	58	21.848949835779575	49.67102888304248
27A	59	21.849237089	49.671039275348875
27A	60	21.849237530512063	49.67111237561118
27A	61	21.84938817783594	49.67111495733024
27A	62	21.84955878459164	49.67111802184703
27A	63	21.849558171554666	49.67109078112846
27A	64	21.849609763125642	49.67110964510366
27A	65	21.849866748724693	49.67120379193447
27A	66	21.849862287750693	49.671162462300444
27A	67	21.849861468425292	49.671115441091985
