180703_5.0001.880/2	984	21.79575739126713	49.62276619147755
180703_5.0001.880/2	985	21.79529900432877	49.62249598847831
180703_5.0001.880/2	986	21.795580336279873	49.62263702621385
180703_5.0001.879/2	984	21.79575739126713	49.62276619147755
180703_5.0001.879/2	999	21.79617068215242	49.62303769192039
180703_5.0001.878/2	998	21.7966410213786	49.62321690136056
180703_5.0001.878/2	999	21.79617068215242	49.62303769192039
180703_5.0001.877/2	997	21.79716882941416	49.62330426580558
180703_5.0001.877/2	998	21.7966410213786	49.62321690136056
180703_5.0001.876/2	996	21.797627640881075	49.62336198047569
180703_5.0001.876/2	997	21.79716882941416	49.62330426580558
180703_5.0001.857/2	995	21.797738748152163	49.62337659099442
180703_5.0001.857/2	996	21.797627640881075	49.62336198047569
180703_5.0001.856/2	994	21.79791437178802	49.62340064780659
180703_5.0001.856/2	995	21.797738748152163	49.62337659099442
180703_5.0001.855/4	992	21.798096118862254	49.623426730268406
180703_5.0001.855/4	994	21.79791437178802	49.62340064780659
180703_5.0001.854/4	991	21.79822556392652	49.62344544007762
180703_5.0001.854/4	992	21.798096118862254	49.623426730268406
180703_5.0001.853/2	991	21.79822556392652	49.62344544007762
180703_5.0001.853/2	1001	21.798424076536886	49.623472575365646
180703_5.0001.852/2	1000	21.798572775280995	49.62349214110049
180703_5.0001.852/2	1001	21.798424076536886	49.623472575365646
180703_5.0001.852/2	1002	21.798998206477908	49.62322664285153
180703_5.0001.851/2	1007	21.79906007930423	49.623269107041374
180703_5.0001.851/2	1002	21.798998206477908	49.62322664285153
180703_5.0001.850/2	1005	21.799127130284088	49.623315042284766
180703_5.0001.850/2	1007	21.79906007930423	49.623269107041374
180703_5.0001.849/2	1005	21.799127130284088	49.623315042284766
180703_5.0001.849/2	1003	21.799212380407354	49.62337353039273
180703_5.0001.848/2	1003	21.799212380407354	49.62337353039273
180703_5.0001.848/2	1006	21.799114538261616	49.623433732041214
180703_5.0001.848/2	1008	21.79912634861881	49.623461885002996
180703_5.0001.846/2	591	21.799143207323244	49.623502501820504
180703_5.0001.846/2	1008	21.79912634861881	49.623461885002996
180703_5.0001.845/2	580	21.799721640265354	49.623494281195896
180703_5.0001.845/2	591	21.799143207323244	49.623502501820504
180703_5.0001.845/2	602	21.79915891181294	49.6235402492032
180703_5.0001.130/5	972	21.794463014389013	49.622198612563366
180703_5.0001.130/5	973	21.794994980992747	49.621513196539375
180703_5.0001.130/5	974	21.795062408419984	49.621531616411524
180703_5.0001.130/5	975	21.79384677562081	49.62219618602699
180703_5.0001.130/5	976	21.793918122312714	49.622183198043835
180703_5.0001.130/5	977	21.79414106202774	49.62218085963048
180703_5.0001.129/2	975	21.79384677562081	49.62219618602699
180703_5.0001.129/2	978	21.79378438395602	49.62218105791222
180703_5.0001.128/2	979	21.793287159979116	49.62213492102087
180703_5.0001.128/2	978	21.79378438395602	49.62218105791222
180703_5.0001.128/2	980	21.793299751509018	49.62210911797267
180703_5.0001.128/2	981	21.79360907627017	49.62217605545047
180707_2.0007.154/1	1305	21.83930778529624	49.629121444550634
180707_2.0007.154/1	326	21.839287832946702	49.62916870665671
180707_2.0007.154/1	327	21.839331223638137	49.629148160346574
180707_2.0007.154/1	328	21.839261017113508	49.62913877826016
180707_2.0007.154/1	329	21.83931809330675	49.62913323910096
180707_2.0007.154/3	306	21.83816722482187	49.62836881489933
180707_2.0007.154/3	331	21.839050999568336	49.62890390403968
180707_2.0007.154/3	332	21.839038058763208	49.62889194870913
180707_2.0007.154/3	333	21.83876741189717	49.62875381641714
180707_2.0007.154/3	334	21.838521567273443	49.62862503524342
180707_2.0007.154/3	335	21.838301774423282	49.628497773360955
180707_2.0007.154/3	336	21.838249901117436	49.62846766649756
180707_2.0007.154/3	337	21.838215213010088	49.628422598578595
180707_2.0007.154/3	1307	21.83926768995111	49.62907596655692
180707_2.0007.154/3	1273	21.839219099269815	49.62909196467984
180707_2.0007.152/3	365	21.83955798622848	49.62931817107883
180707_2.0007.152/3	1335	21.83945169731645	49.629239093941564
180707_2.0007.152/5	365	21.83955798622848	49.62931817107883
180707_2.0007.152/5	1310	21.8397459138208	49.62904893993448
180707_2.0007.152/5	1334	21.839763311846156	49.62906248139279
180707_2.0007.152/5	1335	21.83945169731645	49.629239093941564
180707_2.0007.152/4	1310	21.8397459138208	49.62904893993448
180707_2.0007.152/4	1334	21.839763311846156	49.62906248139279
180707_2.0007.152/4	1335	21.83945169731645	49.629239093941564
180707_2.0007.152/4	325	21.839489453086433	49.62918064269477
180707_2.0007.152/4	330	21.839716601233814	49.62906704639824
180707_2.0007.152/4	367	21.839394497684015	49.62922134509029
180707_2.0007.96/3	322	21.844425363499823	49.63236329852201
180707_2.0007.96/3	323	21.84441839464081	49.632320548013986
180707_2.0007.96/3	1366	21.84471084922676	49.63262090127495
180707_2.0007.96/3	1369	21.844441145740497	49.63245939649742
180707_2.0007.96/2	1367	21.84424166394759	49.63371728628397
180707_2.0007.96/2	1371	21.844014353370635	49.633605825886704
